,NC_021563.1|YP_008130362.1_69|1-60aa,NC_028695.2|YP_009191452.1_44|1-60aa,NC_069154.1|YP_010582687.1_36|1-60aa,NC_069155.1|YP_010582762.1_54|1-60aa,NC_073319.1|YP_010749254.1_49|1-60aa,NC_073320.1|YP_010749351.1_65|1-60aa,NC_073318.1|YP_010749190.1_57|1-60aa,NC_042084.1|YP_009620110.1_30|1-60aa,NC_073323.1|YP_010749531.1_31|1-60aa,NC_041897.1|YP_009597310.1_30|1-60aa,NC_041898.1|YP_009597361.1_30|1-60aa,NC_073325.1|NC_073325.1_rescuedCDS_001-rescued|1-60aa,NC_073315.1|YP_010748934.1_32|1-60aa,NC_073324.1|YP_010749628.1_48|1-60aa,NC_073322.1|YP_010749480.1_51|1-60aa,NC_048181.1|YP_009821865.1_29|1-60aa,NC_069156.1|NC_069156.1_rescuedCDS_001-rescued|1-60aa,NC_006940.2|YP_224071.2_49|1-60aa,NC_009232.2|YP_001110804.1_32|1-60aa,NC_019539.1|YP_007010485.1_32|1-60aa,NC_021775.1|YP_008239656.1_59|1-60aa,NC_021777.1|YP_008239742.1_33|1-60aa,NC_022752.1|YP_008767031.1_32|1-60aa,NC_022754.1|YP_008767202.1_31|1-60aa,NC_027993.1|YP_009168811.1_31|1-60aa,NC_027994.1|YP_009168860.1_28|1-60aa,NC_028698.1|YP_009191566.1_13|1-60aa,NC_041991.1|YP_009608586.1_31|1-60aa,NC_041992.1|YP_009608659.1_38|1-60aa,NC_069146.1|NC_069146.1_rescuedCDS_001-rescued|1-60aa,NC_069147.1|YP_010582173.1_4|1-60aa,NC_069148.1|YP_010582256.1_23|1-60aa,NC_069149.1|YP_010582355.1_57|1-60aa,NC_069150.1|YP_010582402.1_29|1-60aa,NC_069151.1|YP_010582462.1_30|1-60aa,NC_069152.1|YP_010582526.1_31|1-60aa,NC_069153.1|YP_010582609.1_31|1-60aa,NC_073169.1|YP_010745711.1_14|1-60aa,NC_073172.1|YP_010745936.1_50|1-60aa,NC_073173.1|YP_010745997.1_46|1-60aa,NC_073174.1|YP_010746058.1_46|1-60aa,NC_073175.1|YP_010746105.1_33|1-60aa,NC_073176.1|YP_010746163.1_32|1-60aa,NC_073178.1|YP_010746292.1_35|1-60aa,NC_073179.1|YP_010746353.1_34|1-60aa,NC_073181.1|YP_010746472.1_34|1-60aa,NC_073182.1|YP_010746529.1_33|1-60aa,NC_073183.1|YP_010746573.1_20|1-60aa,NC_073184.1|YP_010746638.1_28|1-60aa,NC_073185.1|YP_010746671.1_2|1-60aa,NC_073186.1|YP_010746740.1_28|1-60aa,NC_073187.1|YP_010746794.1_22|1-60aa,NC_073188.1|YP_010746878.1_52|1-60aa,NC_073189.1|YP_010746943.1_51|1-60aa,NC_073190.1|YP_010747008.1_54|1-60aa,NC_073191.1|YP_010747044.1_22|1-60aa,NC_073192.1|YP_010747091.1_2|1-60aa,NC_073193.1|YP_010747158.1_1|1-60aa,NC_073194.1|YP_010747278.1_59|1-60aa,NC_073195.1|YP_010747311.1_32|1-60aa,NC_073196.1|YP_010747348.1_1|1-60aa,NC_073197.1|YP_010747414.1_2|1-60aa,NC_073198.1|YP_010747527.1_55|1-60aa,NC_073199.1|YP_010747565.1_33|1-60aa,NC_073200.1|YP_010747631.1_35|1-60aa,NC_073201.1|YP_010747707.1_45|1-60aa,NC_073202.1|YP_010747776.1_51|1-60aa,NC_073203.1|YP_010747827.1_35|1-60aa,NC_073207.1|YP_010748060.1_14|1-60aa,NC_073208.1|YP_010748121.1_22|1-60aa,NC_073209.1|YP_010748158.1_2|1-60aa,NC_073211.1|YP_010748302.1_41|1-60aa,NC_073212.1|YP_010748347.1_32|1-60aa,NC_073213.1|YP_010748410.1_30|1-60aa,NC_073214.1|YP_010748485.1_42|1-60aa,NC_073215.1|YP_010748570.1_62|1-60aa,NC_073216.1|YP_010748571.1_1|1-60aa,NC_073217.1|YP_010748692.1_52|1-60aa,NC_073218.1|YP_010748753.1_42|1-60aa,NC_073219.1|YP_010748811.1_44|1-60aa,NC_073314.1|YP_010748878.1_52|1-60aa,NC_073316.1|YP_010749013.1_34|1-60aa,NC_073317.1|YP_010749088.1_32|1-60aa,NC_073321.1|YP_010749398.1_41|1-60aa,NC_093712.1|YP_011217254.1_66|1-60aa,NC_093713.1|YP_011217259.1_4|1-60aa,NC_016763.1|YP_005098157.1_61|1-60aa,NC_021317.1|YP_008058250.1_4|1-60aa,NC_023608.1|YP_009009956.1_32|1-60aa,NC_024204.1|YP_009035169.1_32|1-60aa,NC_026017.1|YP_009113179.1_32|1-60aa,NC_031021.1|YP_009280164.1_36|1-60aa,NC_031925.1|YP_009322852.1_45|1-60aa,NC_042065.1|YP_009617948.1_29|1-60aa,NC_073170.1|YP_010745798.1_34|1-60aa,NC_073204.1|YP_010747922.1_54|1-60aa,NC_073205.1|YP_010747962.1_35|1-60aa,NC_073206.1|YP_010748029.1_45|1-60aa,NC_073210.1|YP_010748234.1_19|1-60aa,NC_025466.1|YP_009103930.1_44|1-60aa,NC_025471.1|YP_009104269.1_32|1-60aa,NC_031918.1|YP_009322253.1_56|1-60aa,NC_031924.1|YP_009322784.1_71|1-60aa,NC_054639.1|YP_010053351.1_68|1-60aa,NC_054637.1|YP_010053157.1_33|1-60aa,NC_054640.1|YP_010053424.1_51|1-60aa,NC_054642.1|YP_010053568.1_35|1-60aa,NC_054644.1|YP_010053744.1_61|1-60aa,NC_054645.1|YP_010053774.1_9|1-60aa,NC_054646.1|YP_010053895.1_43|1-60aa,NC_054647.1|YP_010053947.1_12|1-60aa,NC_054648.1|YP_010054086.1_66|1-60aa,NC_054649.1|YP_010054109.1_1|1-60aa,NC_054650.1|YP_010054216.1_20|1-60aa,NC_054651.1|YP_010054278.1_3|1-60aa,NC_070846.1|YP_010657373.1_6|1-60aa,NC_071144.1|NC_071144.1_rescuedCDS_001-rescued|1-60aa,NC_071145.1|YP_010685201.1_21|1-60aa,NC_010495.1|YP_001742077.1_40|1-60aa,NC_021534.1|YP_008126228.1_64|1-60aa,NC_042037.1|YP_009614662.1_66|1-60aa,NC_054638.1|YP_010053264.1_54|1-60aa,NC_054641.1|YP_010053506.1_58|1-60aa,NC_054643.1|NC_054643.1_rescuedCDS_001-rescued|1-60aa,NC_054652.1|YP_010054359.1_8|1-60aa,NC_054653.1|YP_010054425.1_10|1-60aa,NC_054654.1|YP_010054546.1_53|1-60aa,NC_071142.1|YP_010684979.1_56|1-60aa,NC_071143.1|YP_010685010.1_7|1-60aa,NC_071146.1|YP_010685299.1_41|1-60aa,NC_071147.1|YP_010685343.1_5|1-60aa,NC_071148.1|YP_010685463.1_47|1-60aa,NC_071149.1|YP_010685565.1_71|1-60aa,NC_071150.1|YP_010685651.1_73|1-60aa,NC_071151.1|YP_010685723.1_61|1-60aa,NC_071152.1|YP_010685767.1_34|1-60aa,NC_071153.1|YP_010685872.1_61|1-60aa,NC_071154.1|YP_010685913.1_19|1-60aa,NC_071155.1|YP_010686028.1_56|1-60aa,NC_071156.1|YP_010686111.1_60|1-60aa,NC_071157.1|YP_010686186.1_55|1-60aa,NC_054636.1|YP_010053057.1_13|1-60aa,NC_048198.1|YP_009824051.1_21|1-60aa,NC_019927.1|YP_007237576.1_2|1-60aa,NC_071003.1|YP_010675373.1_25|1-60aa,NC_070824.1|NC_070824.1_rescuedCDS_001-rescued|1-60aa,NC_028819.1|YP_009200196.1_10|1-60aa,NC_070822.1|YP_010655183.1_19|1-60aa,NC_002484.2|NP_061523.1_26|1-60aa,NC_016765.1|YP_005098229.1_26|1-60aa,NC_011373.1|YP_002284357.1_23|1-60aa,NC_029066.1|YP_009222847.1_77|1-60aa,NC_030929.1|YP_009275526.1_39|1-60aa,NC_016762.1|YP_005098088.1_61|1-60aa,NC_074663.1|YP_010773403.1_13|1-60aa,NC_074664.1|YP_010773486.1_18|1-60aa,NC_030909.1|YP_009273700.1_18|1-60aa,NC_041925.1|YP_009600629.1_47|1-60aa,NC_025443.1|YP_009101225.1_55|1-60aa,NC_042062.1|YP_009617884.1_55|1-60aa,NC_047786.1|YP_009787825.1_51|1-60aa,NC_071011.1|YP_010676313.1_56|1-60aa,NC_070772.1|YP_010649714.1_27|1-60aa,NC_031098.1|YP_009289769.1_30|1-60aa,NC_073031.1|YP_010738745.1_18|1-60aa
NC_073187.1|YP_010746794.1_22|1-60aa,81.666667,81.666667,81.666667,81.666667,88.333333,81.666667,90,90,91.666667,91.666667,91.666667,91.666667,91.666667,90,90,88.333333,83.333333,95,96.666667,96.666667,90,91.666667,95,95,93.333333,93.333333,91.666667,91.666667,94.230769,85,86.666667,91.666667,90,86.666667,93.333333,85,88.333333,93.333333,95,96.666667,95,95,96.666667,95,95,91.666667,91.666667,93.333333,90,95,95,100,95,92.307692,91.666667,90,91.666667,92.307692,93.333333,93.333333,96.666667,95,96.666667,96.666667,96.666667,96.666667,95,93.333333,96.666667,90,95,96.666667,91.666667,93.333333,96.666667,95,95,95,95,95,91.666667,91.666667,83.333333,88.333333,93.333333,91.666667,95,95,96.666667,96.666667,88.333333,95,95,95,95,96.666667,90,96.666667,90,62.5,21.052632,19.607843,23.529412,15.789474,21.568627,15.517241,19.607843,19.607843,19.607843,19.607843,19.607843,19.607843,23.529412,19.607843,21.568627,19.607843,27.45098,29.411765,18.181818,18.965517,18.965517,25.490196,19.607843,19.607843,23.529412,21.568627,21.568627,27.45098,25.490196,17.241379,25.490196,25.490196,25.490196,16.071429,16.071429,25.490196,31.914894,21.568627,27.45098,25.490196,25.490196,27.45098,25.490196,18.181818,18.181818,17.647059,18.518519,23.529412,16.949153,16.949153,22.727273,26,26.666667,26.666667,26.666667,22.641509,20.754717,26.785714,30.357143,30.357143,32.142857,28.571429,22,20,25
NC_073188.1|YP_010746878.1_52|1-60aa,80,80,80,81.666667,90,85,91.666667,91.666667,93.333333,93.333333,93.333333,93.333333,93.333333,91.666667,91.666667,90,81.666667,100,98.333333,98.333333,90,93.333333,100,100,95,95,96.666667,96.666667,96.153846,90,91.666667,96.666667,95,91.666667,95,90,90,98.333333,100,98.333333,100,100,98.333333,100,100,96.666667,96.666667,98.333333,95,100,100,95,100,98.076923,93.333333,95,96.666667,98.076923,95,98.333333,98.333333,96.666667,98.333333,98.333333,98.333333,98.333333,100,98.333333,98.333333,95,100,98.333333,96.666667,98.333333,98.333333,100,100,100,96.666667,100,93.333333,93.333333,86.666667,88.333333,95,93.333333,100,100,98.333333,98.333333,93.333333,100,100,100,100,98.333333,95,98.333333,95,64.285714,21.052632,19.230769,25.490196,21.153846,21.568627,15.517241,19.607843,19.607843,19.607843,19.607843,19.607843,19.607843,25.490196,19.607843,21.568627,19.607843,27.45098,29.411765,18.181818,18.965517,18.965517,21.428571,19.607843,19.607843,13.793103,13.793103,13.793103,27.45098,25.490196,17.241379,25.490196,25.490196,25.490196,16.071429,16.071429,25.490196,31.914894,13.793103,27.45098,25.490196,25.490196,29.411765,23.529412,18.181818,20,15.686275,23.529412,21.568627,13.559322,13.559322,22.727273,21.153846,13.461538,12.068966,20,17.241379,15.517241,25,32.142857,32.142857,33.928571,30.357143,22,22,25
NC_073189.1|YP_010746943.1_51|1-60aa,75,75,75,78.846154,86.538462,84.615385,90.384615,90.384615,90.384615,92.307692,90.384615,90.384615,90.384615,92.307692,92.307692,88.461538,78.846154,98.076923,96.153846,96.153846,86.538462,92.307692,98.076923,98.076923,92.307692,92.307692,98.076923,100,91.666667,90.384615,92.307692,98.076923,100,92.307692,98.076923,90.384615,88.461538,98.076923,98.076923,96.153846,98.076923,98.076923,96.153846,98.076923,98.076923,100,100,98.076923,100,98.076923,98.076923,92.307692,98.076923,100,94.230769,100,98.076923,100,96.153846,98.076923,96.153846,96.153846,96.153846,96.153846,96.153846,96.153846,98.076923,98.076923,96.153846,100,98.076923,96.153846,100,98.076923,96.153846,98.076923,98.076923,98.076923,98.076923,98.076923,92.307692,92.307692,86.538462,84.615385,92.307692,90.384615,98.076923,98.076923,96.153846,96.153846,96.153846,98.076923,98.076923,98.076923,98.076923,96.153846,100,96.153846,100,62.5,25,23.076923,23.076923,27.083333,21.153846,23.076923,23.076923,23.076923,23.076923,23.076923,23.076923,23.076923,21.153846,19.230769,21.153846,23.076923,21.428571,25.490196,13.559322,21.428571,21.428571,18.867925,23.076923,23.076923,15.686275,15.686275,15.686275,21.428571,19.642857,21.568627,30.769231,30.769231,19.642857,21.428571,21.428571,28.846154,26.923077,15.686275,21.428571,19.642857,28.846154,30.612245,24.444444,22,17.857143,25,29.411765,19.642857,26,26,24,20.754717,12.5,12.5,12.5,19.642857,16.071429,23.529412,31.372549,33.333333,33.333333,31.372549,16.666667,26.415094,18.518519
NC_073190.1|YP_010747008.1_54|1-60aa,76.666667,76.666667,76.666667,80,88.333333,80,86.666667,86.666667,88.333333,88.333333,88.333333,88.333333,88.333333,86.666667,86.666667,85,78.333333,93.333333,95,95,86.666667,90,93.333333,93.333333,90,90,95,93.333333,100,85,86.666667,95,93.333333,86.666667,95,83.333333,86.666667,91.666667,93.333333,95,93.333333,93.333333,95,93.333333,93.333333,93.333333,93.333333,95,91.666667,93.333333,93.333333,91.666667,93.333333,94.230769,100,95,96.666667,94.230769,98.333333,95,95,93.333333,95,95,95,95,93.333333,91.666667,95,95,93.333333,95,93.333333,95,95,93.333333,93.333333,93.333333,93.333333,93.333333,88.333333,88.333333,81.666667,85,90,88.333333,93.333333,93.333333,95,95,86.666667,93.333333,93.333333,93.333333,93.333333,95,95,95,95,62.5,21.052632,15.517241,23.529412,25,15.517241,15.517241,15.517241,15.517241,15.517241,15.517241,15.517241,15.517241,23.529412,21.568627,19.607843,15.517241,27.45098,29.411765,16.981132,27.45098,27.45098,21.428571,15.517241,15.517241,13.793103,13.793103,13.793103,27.45098,25.490196,20.37037,17.857143,17.857143,25.490196,16.071429,16.071429,19.642857,29.787234,13.793103,27.45098,25.490196,19.642857,27.45098,23.529412,20,10.344828,15.686275,18.518519,17.647059,30.232558,30.232558,30.232558,19.230769,13.461538,10.344828,13.461538,15.517241,13.793103,25,30.357143,30.357143,32.142857,28.571429,20,22,21.73913
NC_073191.1|YP_010747044.1_22|1-60aa,75,75,75,78.333333,85,83.333333,86.666667,88.333333,88.333333,90,88.333333,88.333333,88.333333,90,90,86.666667,78.333333,95,93.333333,93.333333,85,88.333333,95,95,90,90,96.666667,98.333333,94.230769,86.666667,88.333333,96.666667,98.333333,88.333333,96.666667,85,86.666667,93.333333,95,93.333333,95,95,93.333333,95,95,98.333333,98.333333,96.666667,96.666667,95,95,90,95,100,95,100,98.333333,100,96.666667,96.666667,93.333333,91.666667,93.333333,93.333333,93.333333,93.333333,95,93.333333,93.333333,100,95,93.333333,98.333333,96.666667,93.333333,95,95,95,95,95,90,90,85,83.333333,90,88.333333,95,95,93.333333,93.333333,88.333333,95,95,95,95,93.333333,100,93.333333,100,60.714286,19.298246,19.230769,25.490196,19.230769,21.568627,15.517241,15.517241,15.517241,15.517241,15.517241,15.517241,15.517241,25.490196,15.517241,21.568627,15.517241,27.45098,18.965517,16.981132,18.965517,18.965517,21.428571,15.517241,15.517241,13.793103,13.793103,13.793103,27.45098,25.490196,20.37037,25.490196,25.490196,15.517241,16.071429,16.071429,15.517241,29.787234,13.793103,17.241379,15.517241,15.517241,29.411765,17.857143,18.181818,10.344828,15.686275,16.666667,15.09434,11.864407,11.864407,22.727273,20,13.461538,10.344828,10.344828,15.517241,13.793103,25,30.357143,30.357143,32.142857,28.571429,22,22,19.565217
NC_073192.1|YP_010747091.1_2|1-60aa,76.666667,76.666667,76.666667,78.333333,86.666667,83.333333,88.333333,88.333333,90,90,90,90,90,88.333333,88.333333,86.666667,78.333333,96.666667,95,95,86.666667,90,96.666667,96.666667,91.666667,91.666667,98.333333,96.666667,96.153846,88.333333,90,98.333333,96.666667,90,95,86.666667,86.666667,95,96.666667,95,96.666667,96.666667,95,96.666667,96.666667,96.666667,96.666667,98.333333,95,96.666667,96.666667,91.666667,96.666667,98.076923,96.666667,98.333333,100,98.076923,98.333333,98.333333,95,93.333333,95,95,95,95,96.666667,95,95,98.333333,96.666667,95,96.666667,98.333333,95,96.666667,96.666667,96.666667,93.333333,96.666667,90,90,85,85,91.666667,90,96.666667,96.666667,95,95,90,96.666667,96.666667,96.666667,96.666667,95,98.333333,95,98.333333,60.714286,21.052632,19.230769,25.490196,19.230769,21.568627,15.517241,19.230769,19.230769,19.230769,19.230769,19.230769,19.230769,25.490196,19.607843,21.568627,19.230769,27.45098,29.411765,16.981132,18.965517,18.965517,21.428571,19.230769,19.230769,13.793103,13.793103,13.793103,27.45098,25.490196,20.37037,23.529412,23.529412,25.490196,16.071429,16.071429,25.490196,29.787234,13.793103,27.45098,25.490196,25.490196,29.411765,23.529412,18.181818,20,15.686275,18.518519,16.981132,11.864407,11.864407,22.727273,21.153846,13.461538,10.344828,18,15.517241,13.793103,25,30.357143,30.357143,32.142857,28.571429,22,22,25
NC_073193.1|YP_010747158.1_1|1-60aa,75,75,75,78.846154,86.538462,84.615385,90.384615,90.384615,90.384615,92.307692,90.384615,90.384615,90.384615,92.307692,92.307692,88.461538,78.846154,98.076923,96.153846,96.153846,86.538462,92.307692,98.076923,98.076923,92.307692,92.307692,98.076923,100,91.666667,90.384615,92.307692,98.076923,100,92.307692,98.076923,90.384615,88.461538,98.076923,98.076923,96.153846,98.076923,98.076923,96.153846,98.076923,98.076923,100,100,98.076923,100,98.076923,98.076923,92.307692,98.076923,100,94.230769,100,98.076923,100,96.153846,98.076923,96.153846,96.153846,96.153846,96.153846,96.153846,96.153846,98.076923,98.076923,96.153846,100,98.076923,96.153846,100,98.076923,96.153846,98.076923,98.076923,98.076923,98.076923,98.076923,92.307692,92.307692,86.538462,84.615385,92.307692,90.384615,98.076923,98.076923,96.153846,96.153846,96.153846,98.076923,98.076923,98.076923,98.076923,96.153846,100,96.153846,100,62.5,25,23.076923,23.076923,27.083333,21.153846,23.076923,23.076923,23.076923,23.076923,23.076923,23.076923,23.076923,21.153846,19.230769,21.153846,23.076923,21.428571,25.490196,13.559322,21.428571,21.428571,18.867925,23.076923,23.076923,15.686275,15.686275,15.686275,21.428571,19.642857,21.568627,30.769231,30.769231,19.642857,21.428571,21.428571,28.846154,26.923077,15.686275,21.428571,19.642857,28.846154,30.612245,24.444444,22,17.857143,25,29.411765,19.642857,26,26,24,20.754717,12.5,12.5,12.5,19.642857,16.071429,23.529412,31.372549,33.333333,33.333333,31.372549,16.666667,26.415094,18.518519
NC_073194.1|YP_010747278.1_59|1-60aa,76.666667,76.666667,76.666667,78.333333,86.666667,81.666667,88.333333,88.333333,90,90,90,90,90,88.333333,88.333333,86.666667,78.333333,95,96.666667,96.666667,86.666667,91.666667,95,95,91.666667,91.666667,96.666667,95,98.076923,86.666667,88.333333,96.666667,95,88.333333,96.666667,85,86.666667,93.333333,95,96.666667,95,95,96.666667,95,95,95,95,96.666667,93.333333,95,95,93.333333,95,96.153846,98.333333,96.666667,98.333333,96.153846,100,96.666667,96.666667,95,96.666667,96.666667,96.666667,96.666667,95,93.333333,96.666667,96.666667,95,96.666667,95,96.666667,96.666667,95,95,95,95,95,90,90,83.333333,85,91.666667,90,95,95,96.666667,96.666667,88.333333,95,95,95,95,96.666667,96.666667,96.666667,96.666667,60.714286,21.052632,17.307692,25.490196,19.230769,21.568627,15.517241,19.607843,19.607843,19.607843,19.607843,19.607843,19.607843,25.490196,19.607843,21.568627,19.607843,27.45098,29.411765,16.981132,18.965517,18.965517,21.428571,19.607843,19.607843,13.793103,13.793103,13.793103,27.45098,25.490196,20.37037,23.529412,23.529412,25.490196,16.071429,16.071429,25.490196,29.787234,13.793103,27.45098,25.490196,25.490196,29.411765,23.529412,18.181818,18.181818,15.686275,18.518519,17.647059,13.559322,13.559322,27.906977,21.153846,13.461538,10.344828,13.461538,15.517241,13.793103,25,30.357143,30.357143,32.142857,28.571429,22,22,27.272727
NC_073195.1|YP_010747311.1_32|1-60aa,78.333333,78.333333,78.333333,80,88.333333,85,90,90,91.666667,91.666667,91.666667,91.666667,91.666667,90,90,88.333333,80,98.333333,96.666667,96.666667,88.333333,91.666667,98.333333,98.333333,93.333333,93.333333,98.333333,98.333333,96.153846,90,91.666667,98.333333,96.666667,91.666667,96.666667,88.333333,88.333333,96.666667,98.333333,96.666667,98.333333,98.333333,96.666667,98.333333,98.333333,98.333333,98.333333,100,96.666667,98.333333,98.333333,93.333333,98.333333,98.076923,95,96.666667,98.333333,98.076923,96.666667,100,96.666667,95,96.666667,96.666667,96.666667,96.666667,98.333333,96.666667,96.666667,96.666667,98.333333,96.666667,98.333333,100,96.666667,98.333333,98.333333,98.333333,95,98.333333,91.666667,91.666667,86.666667,86.666667,93.333333,91.666667,98.333333,98.333333,96.666667,96.666667,91.666667,98.333333,98.333333,98.333333,98.333333,96.666667,96.666667,96.666667,96.666667,62.5,21.052632,19.230769,25.490196,21.153846,21.568627,15.517241,19.230769,19.230769,19.230769,19.230769,19.230769,19.230769,25.490196,19.607843,21.568627,19.230769,27.45098,29.411765,16.981132,18.965517,18.965517,29.411765,19.230769,19.230769,13.793103,13.793103,13.793103,27.45098,25.490196,17.241379,25.490196,25.490196,25.490196,16.071429,16.071429,25.490196,31.914894,13.793103,27.45098,25.490196,25.490196,29.411765,23.529412,18.181818,20,15.686275,23.529412,19.607843,11.864407,11.864407,22.727273,21.153846,13.461538,10.344828,18,15.517241,13.793103,25,32.142857,32.142857,33.928571,30.357143,22,22,25
NC_073196.1|YP_010747348.1_1|1-60aa,80,80,80,81.666667,90,83.333333,91.666667,91.666667,93.333333,93.333333,93.333333,93.333333,93.333333,91.666667,91.666667,90,81.666667,98.333333,100,100,90,95,98.333333,98.333333,95,95,95,95,98.076923,88.333333,90,95,93.333333,90,96.666667,88.333333,90,96.666667,98.333333,100,98.333333,98.333333,100,98.333333,98.333333,95,95,96.666667,93.333333,98.333333,98.333333,96.666667,98.333333,96.153846,95,93.333333,95,96.153846,96.666667,96.666667,100,98.333333,100,100,100,100,98.333333,96.666667,100,93.333333,98.333333,100,95,96.666667,100,98.333333,98.333333,98.333333,98.333333,98.333333,93.333333,93.333333,85,88.333333,95,93.333333,98.333333,98.333333,100,100,91.666667,98.333333,98.333333,98.333333,98.333333,100,93.333333,100,93.333333,64.285714,21.052632,19.607843,25.490196,21.153846,21.568627,15.517241,19.607843,19.607843,19.607843,19.607843,19.607843,19.607843,25.490196,19.607843,21.568627,19.607843,27.45098,29.411765,18.181818,18.965517,18.965517,21.428571,19.607843,19.607843,13.793103,13.793103,13.793103,27.45098,25.490196,17.241379,25.490196,25.490196,25.490196,16.071429,16.071429,25.490196,31.914894,13.793103,27.45098,25.490196,25.490196,29.411765,23.529412,18.181818,18.181818,15.686275,23.529412,21.568627,15.254237,15.254237,30.232558,21.153846,13.461538,12.068966,15.686275,17.241379,15.517241,25,32.142857,32.142857,33.928571,30.357143,22,22,27.272727
NC_073197.1|YP_010747414.1_2|1-60aa,78.333333,78.333333,78.333333,80,88.333333,81.666667,90,90,91.666667,91.666667,91.666667,91.666667,91.666667,90,90,88.333333,80,96.666667,98.333333,98.333333,88.333333,93.333333,96.666667,96.666667,93.333333,93.333333,93.333333,93.333333,98.076923,86.666667,88.333333,93.333333,91.666667,88.333333,95,86.666667,88.333333,95,96.666667,98.333333,96.666667,96.666667,98.333333,96.666667,96.666667,93.333333,93.333333,95,91.666667,96.666667,96.666667,95,96.666667,96.153846,93.333333,91.666667,93.333333,96.153846,95,95,98.333333,100,98.333333,98.333333,98.333333,98.333333,96.666667,96.666667,98.333333,91.666667,96.666667,98.333333,93.333333,95,98.333333,96.666667,96.666667,96.666667,96.666667,96.666667,91.666667,91.666667,83.333333,86.666667,93.333333,91.666667,96.666667,96.666667,98.333333,98.333333,90,96.666667,96.666667,96.666667,96.666667,98.333333,91.666667,98.333333,91.666667,66.071429,19.298246,21.568627,27.45098,23.076923,23.529412,17.241379,21.568627,21.568627,21.568627,21.568627,21.568627,21.568627,27.45098,21.568627,23.529412,21.568627,29.411765,31.372549,16.363636,20.689655,20.689655,21.428571,21.568627,21.568627,15.517241,15.517241,15.517241,29.411765,27.45098,18.965517,27.45098,27.45098,27.45098,16.071429,16.071429,27.45098,34.042553,15.517241,29.411765,27.45098,27.45098,31.372549,25.490196,20,20,13.72549,23.529412,23.529412,15.254237,15.254237,32.55814,21.153846,13.461538,12.068966,15.686275,17.241379,15.517241,25,33.928571,33.928571,35.714286,32.142857,24,20,29.545455
NC_073198.1|YP_010747527.1_55|1-60aa,80,80,80,81.666667,90,83.333333,91.666667,91.666667,93.333333,93.333333,93.333333,93.333333,93.333333,91.666667,91.666667,90,81.666667,98.333333,100,100,90,95,98.333333,98.333333,95,95,95,95,98.076923,88.333333,90,95,93.333333,90,96.666667,88.333333,90,96.666667,98.333333,100,98.333333,98.333333,100,98.333333,98.333333,95,95,96.666667,93.333333,98.333333,98.333333,96.666667,98.333333,96.153846,95,93.333333,95,96.153846,96.666667,96.666667,100,98.333333,100,100,100,100,98.333333,96.666667,100,93.333333,98.333333,100,95,96.666667,100,98.333333,98.333333,98.333333,98.333333,98.333333,93.333333,93.333333,85,88.333333,95,93.333333,98.333333,98.333333,100,100,91.666667,98.333333,98.333333,98.333333,98.333333,100,93.333333,100,93.333333,64.285714,21.052632,19.607843,25.490196,21.153846,21.568627,15.517241,19.607843,19.607843,19.607843,19.607843,19.607843,19.607843,25.490196,19.607843,21.568627,19.607843,27.45098,29.411765,18.181818,18.965517,18.965517,21.428571,19.607843,19.607843,13.793103,13.793103,13.793103,27.45098,25.490196,17.241379,25.490196,25.490196,25.490196,16.071429,16.071429,25.490196,31.914894,13.793103,27.45098,25.490196,25.490196,29.411765,23.529412,18.181818,18.181818,15.686275,23.529412,21.568627,15.254237,15.254237,30.232558,21.153846,13.461538,12.068966,15.686275,17.241379,15.517241,25,32.142857,32.142857,33.928571,30.357143,22,22,27.272727
NC_073199.1|YP_010747565.1_33|1-60aa,80,80,80,81.666667,90,83.333333,91.666667,91.666667,93.333333,93.333333,93.333333,93.333333,93.333333,91.666667,91.666667,90,81.666667,98.333333,100,100,90,95,98.333333,98.333333,95,95,95,95,98.076923,88.333333,90,95,93.333333,90,96.666667,88.333333,90,96.666667,98.333333,100,98.333333,98.333333,100,98.333333,98.333333,95,95,96.666667,93.333333,98.333333,98.333333,96.666667,98.333333,96.153846,95,93.333333,95,96.153846,96.666667,96.666667,100,98.333333,100,100,100,100,98.333333,96.666667,100,93.333333,98.333333,100,95,96.666667,100,98.333333,98.333333,98.333333,98.333333,98.333333,93.333333,93.333333,85,88.333333,95,93.333333,98.333333,98.333333,100,100,91.666667,98.333333,98.333333,98.333333,98.333333,100,93.333333,100,93.333333,64.285714,21.052632,19.607843,25.490196,21.153846,21.568627,15.517241,19.607843,19.607843,19.607843,19.607843,19.607843,19.607843,25.490196,19.607843,21.568627,19.607843,27.45098,29.411765,18.181818,18.965517,18.965517,21.428571,19.607843,19.607843,13.793103,13.793103,13.793103,27.45098,25.490196,17.241379,25.490196,25.490196,25.490196,16.071429,16.071429,25.490196,31.914894,13.793103,27.45098,25.490196,25.490196,29.411765,23.529412,18.181818,18.181818,15.686275,23.529412,21.568627,15.254237,15.254237,30.232558,21.153846,13.461538,12.068966,15.686275,17.241379,15.517241,25,32.142857,32.142857,33.928571,30.357143,22,22,27.272727
